date,regime,active,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2018-04-19,BULL,longbyungi,15.960000038146973,95.37999725341797,-0.00580133071939215,-0.12388128221619599,1.253132829085011,0.9435940720450673,0.8,0.6148733286850341,True
2018-04-20,BEAR,yangbyungi,16.8799991607666,99.20999908447266,-0.013174680264361971,-0.13502913945264705,1.1848341821298825,0.9071666246400146,0.8,0.5589178533956565,True
2018-04-23,BEAR,yangbyungi,16.34000015258789,96.87000274658203,-0.011031917098461852,-0.17514678720233667,1.2239901966483426,0.9290801842490457,0.8,0.5913362194589553,True
2018-04-24,BEAR,yangbyungi,18.020000457763672,100.80999755859375,-0.02843734890338734,-0.23814579903096622,1.1098778852351956,0.8927685961671543,0.8,0.5152493431895658,True
2018-04-25,BEAR,yangbyungi,17.84000015258789,97.80000305175781,-0.013900350653107019,-0.21655606510205927,1.1210762235951426,0.9202453700576074,0.8,0.5364659062074505,True
2018-04-26,BEAR,yangbyungi,16.239999771118164,90.70999908447266,0.004184717347570199,-0.04545453582717629,1.231527110952844,0.9921728685741527,1.0,0.7942270611605994,True
2018-04-27,NEUTRAL,longbyungi,15.40999984741211,92.1500015258789,-0.0015091656432127953,-0.03178991220857985,1.29785854627109,0.9766684591396875,0.8,0.6591403034152874,True
2018-04-30,NEUTRAL,longbyungi,15.930000305175781,94.30000305175781,0.006090103444860606,-0.024642128954321274,1.255492756864659,0.9544008174697757,1.0,0.7788581537613584,True
2018-05-01,NEUTRAL,longbyungi,15.489999771118164,89.97000122070312,0.01810953506201529,0.049118449515614504,1.2911556033261502,1.0,1.0,0.8392511421619977,False
2018-05-02,NEUTRAL,longbyungi,15.970000267028809,93.79000091552734,0.01425409909679054,0.038347646100943544,1.2523481318463976,1.0,1.0,0.8140262857001584,False
2018-05-03,NEUTRAL,longbyungi,15.899999618530273,91.06999969482422,0.018959878686476417,-0.003722613897573668,1.2578616653984998,0.9882507994025498,1.0,0.8080038176391285,True
2018-05-04,NEUTRAL,longbyungi,14.770000457763672,88.12000274658203,0.027296054179098972,0.09223559816798321,1.3540960988587676,1.0,1.0,0.880162464258199,False
2018-05-07,NEUTRAL,longbyungi,14.75,90.70999908447266,0.030626969958516215,0.16061039228943552,1.3559322033898304,1.0,1.0,0.8813559322033898,False
2018-05-08,BULL,longbyungi,14.710000038146973,89.5,0.023340021919275422,0.1294356870245652,1.3596193030682964,1.0,1.0,0.8837525469943927,False
2018-05-09,BULL,longbyungi,13.420000076293945,93.88999938964844,0.024752082622044425,0.19464253140453502,1.4903129572502343,1.0,1.0,0.9687034222126523,False
2018-05-10,BULL,longbyungi,13.229999542236328,93.0199966430664,0.02274396779614718,0.2361046569573182,1.5117158497360996,1.0,1.0,0.9826153023284648,False
2018-05-11,BULL,longbyungi,12.649999618530273,90.02999877929688,0.019313170128509416,0.1254720288345934,1.5810277156612025,1.0,1.0,1.0,False
2018-05-14,BULL,longbyungi,12.930000305175781,92.62000274658203,0.02172890627601931,0.1385963294626924,1.5467903733918824,1.0,1.0,1.0,False
2018-05-15,BULL,longbyungi,14.630000114440918,99.18000030517578,0.00719548688842897,0.07543250450784367,1.367053987939377,1.0,1.0,0.8885850921605951,False
2018-05-16,BULL,longbyungi,13.420000076293945,94.79000091552734,0.0072686830239594435,0.07250901993824121,1.4903129572502343,1.0,1.0,0.9687034222126523,False
2018-05-17,BULL,longbyungi,13.430000305175781,93.4800033569336,0.007022553536134124,0.006234647835097862,1.489203242407389,1.0,1.0,0.967982107564803,False
2018-05-18,BULL,longbyungi,13.420000076293945,94.76000213623047,0.011856490200794045,-0.012516052877243555,1.4903129572502343,0.9497678131181623,1.0,0.9200433308749906,True
2018-05-21,NEUTRAL,longbyungi,13.079999923706055,91.04000091552734,0.012777828199506125,-0.02023583283030117,1.5290519966863463,0.9885764399706858,1.0,0.9825301066192671,True
2018-05-22,NEUTRAL,longbyungi,13.220000267028809,90.47000122070312,0.021670214949821354,0.03281854863467615,1.5128592735267012,1.0,1.0,0.9833585277923559,False
2018-05-23,BULL,longbyungi,12.579999923706055,89.80000305175781,0.029503236148722856,0.008659607105289568,1.5898251288786989,1.0,1.0,1.0,False
2018-05-24,BULL,longbyungi,12.529999732971191,90.63999938964844,0.020258949996949216,0.031167833780625598,1.5961692279507715,1.0,1.0,1.0,False
2018-05-25,BULL,longbyungi,13.220000267028809,93.77999877929688,0.024276310529164347,0.10296616624624888,1.5128592735267012,1.0,1.0,0.9833585277923559,False
2018-05-29,BULL,longbyungi,17.020000457763672,108.66999816894531,0.031011767872522356,0.049100329387403274,1.1750881000051325,1.0,1.0,0.7638072650033362,False
2018-05-30,BULL,longbyungi,14.9399995803833,99.08000183105469,0.014838649055409547,0.052149586403919646,1.3386881232754948,1.0,1.0,0.8701472801290716,False
2018-05-31,BULL,longbyungi,15.430000305175781,100.62999725341797,0.018692455176598344,0.013123212683032293,1.2961762543381983,1.0,1.0,0.8425145653198289,False
2018-06-01,BULL,longbyungi,13.460000038146973,93.30000305175781,0.023505845513709822,0.06991985020437053,1.4858840968289762,1.0,1.0,0.9658246629388345,False
2018-06-04,BULL,longbyungi,12.739999771118164,90.83000183105469,0.021227766295164985,0.06971916998817251,1.5698587409193212,1.0,1.0,1.0,False
2018-06-05,BULL,longbyungi,12.399999618530273,89.83999633789062,0.019317185888850785,0.1050787951878005,1.612903275425304,1.0,1.0,1.0,False
2018-06-06,BULL,longbyungi,11.640000343322754,88.12000274658203,0.01793098136481719,0.10451822887657602,1.7182130077404105,1.0,1.0,1.0,False
2018-06-07,BULL,longbyungi,12.130000114440918,91.27999877929688,0.008220890509520462,0.09902549273461903,1.6488046010972208,1.0,1.0,1.0,False
2018-06-08,BULL,longbyungi,12.180000305175781,93.48999786376953,0.004370097307971665,0.002836353396714175,1.6420360836527386,1.0,1.0,1.0,False
2018-06-11,BULL,longbyungi,12.350000381469727,94.54000091552734,0.009921331516872023,-0.028351519103534506,1.619433148359132,0.9519779895117212,1.0,1.0,True
2018-06-12,BULL,longbyungi,12.34000015258789,95.70999908447266,0.013106742890179879,-0.026394926550555975,1.6207455229087406,0.9403406212611801,1.0,0.990634353746883,True
2018-06-13,BULL,longbyungi,12.9399995803833,100.01000213623047,0.019906419255491192,-0.04809132326376564,1.5455951042161913,0.8999099897768709,1.0,0.9040827083823433,True
2018-06-14,BULL,longbyungi,12.119999885559082,98.20999908447266,0.025991424853687883,-0.005397370118469191,1.6501650320830363,0.9164036334282922,1.0,0.9829412002521858,True
2018-06-15,BULL,longbyungi,11.979999542236328,101.66000366210938,0.03188800998538821,0.019572388877420632,1.669449145593754,1.0,1.0,1.0,False
2018-06-18,BULL,longbyungi,12.3100004196167,99.87000274658203,0.03612293980391823,-0.004388222570531397,1.6246953142364513,0.9011714981962407,1.0,0.9516839217878688,True
2018-06-19,BULL,longbyungi,13.350000381469727,104.12999725341797,0.0386106908090913,-0.05371572485166953,1.4981272980157145,0.864304257888049,1.0,0.8416445716466451,True
2018-06-20,BULL,longbyungi,12.789999961853027,98.51000213623047,0.043291537459744456,-0.035539285888373406,1.5637216622088543,0.9136128113725761,1.0,0.928613493609639,True
2018-06-21,BULL,longbyungi,14.640000343322754,107.44999694824219,0.034615050238496536,-0.08732488730335719,1.3661201865423398,0.8375989069906841,1.0,0.7437695037927526,True
2018-06-22,BULL,longbyungi,13.770000457763672,102.48999786376953,0.028344574323249105,-0.10674660303123351,1.4524327766978242,0.8781344704448981,1.0,0.829030336694532,True
2018-06-25,BULL,longbyungi,17.329999923706055,114.31999969482422,0.015388284223688542,-0.1598168748769183,1.154068095098004,0.7872638229553346,1.0,0.5905614393234629,True
2018-06-26,BEAR,yangbyungi,15.920000076293945,107.5199966430664,0.010758187434440902,-0.12023254403050576,1.2562814010146568,0.8370535975626241,1.0,0.6835236630757159,True
2018-06-27,BEAR,yangbyungi,17.90999984741211,112.75,0.011131097288786362,-0.19755894134802898,1.1166945935451744,0.7982261640798226,1.0,0.5793936472052569,True
2018-06-28,BEAR,yangbyungi,16.850000381469727,108.87999725341797,0.009352783537732279,-0.14524933836023046,1.1869435933066441,0.8265981104915459,1.0,0.6377314654667566,True
2018-06-29,BEAR,yangbyungi,16.09000015258789,105.97000122070312,0.002411526878077108,-0.12111794923283281,1.2430080677645756,0.8492969610574742,1.0,0.686193933439545,True
2018-07-02,BEAR,yangbyungi,15.600000381469727,104.80000305175781,0.00470628195908418,-0.018190438923792907,1.2820512507010422,0.8587786009467147,1.0,0.7156488166223675,True
2018-07-03,NEUTRAL,longbyungi,16.139999389648438,108.5,-0.00606232485146696,-0.08333327707220406,1.239157419846448,0.8294930875576036,0.8,0.5344937073623388,True
2018-07-05,BEAR,yangbyungi,14.970000267028809,103.22000122070312,0.00034853096437870157,0.06949988631697845,1.3360053201902533,1.0,1.0,0.8684034581236647,False
2018-07-06,BULL,longbyungi,13.369999885559082,95.73999786376953,0.014753336092374836,0.08255243127036271,1.4958863254443235,1.0,1.0,0.9723261115388103,False
2018-07-09,BULL,longbyungi,12.6899995803833,94.16000366210938,0.01831117936138904,0.09795050672962158,1.576044181350233,1.0,1.0,1.0,False
2018-07-10,BULL,longbyungi,12.640000343322754,91.95999908447266,0.01468124032533824,0.11178954496710802,1.582278438035428,1.0,1.0,1.0,False
2018-07-11,BULL,longbyungi,13.630000114440918,104.5,0.012303754277996903,0.08693734505028394,1.4673514183473924,1.0,1.0,0.9537784219258051,False
2018-07-12,BULL,longbyungi,12.579999923706055,100.81999969482422,0.01743976885645515,0.02715022551777202,1.5898251288786989,1.0,1.0,1.0,False
2018-07-13,BULL,longbyungi,12.180000305175781,99.80999755859375,0.010102607897426896,-0.02288368283520248,1.6420360836527386,0.9017132772412426,1.0,0.9624197299202759,True
2018-07-16,BULL,longbyungi,12.829999923706055,100.94999694824219,0.00605426523092234,-0.04473479047969553,1.558846462894041,0.8915304875753851,1.0,0.9033434456274079,True
2018-07-17,BULL,longbyungi,12.0600004196167,98.55999755859375,0.006793589475147854,-0.03264248487235333,1.6583747350015148,0.913149373268756,1.0,0.9843235024423922,True
2018-07-18,BULL,longbyungi,12.100000381469727,98.08000183105469,0.0021992806188531056,0.07145752156390994,1.6528925098736815,1.0,1.0,1.0,False
2018-07-19,BULL,longbyungi,12.869999885559082,100.58000183105469,-0.004692098869087058,0.04127208349297651,1.554001567819842,1.0,0.8,0.8080808152663179,False
2018-07-20,BULL,longbyungi,12.859999656677246,102.76000213623047,-0.001417138300486731,0.03932351455801264,1.555209994863062,1.0,0.8,0.8087091973287923,False
2018-07-23,BULL,longbyungi,12.619999885559082,102.04000091552734,0.0042545752585883,0.047975196371218054,1.5847860682539123,1.0,1.0,1.0,False
2018-07-24,BULL,longbyungi,12.40999984741211,98.68000030517578,0.012651151327133014,-0.02890511654943584,1.6116035653433674,0.912038910839763,1.0,0.9553993542868083,True
2018-07-25,BULL,longbyungi,12.289999961853027,94.19999694824219,0.01588762162108992,-0.03454594043347925,1.627339305295205,0.9554140436910008,1.0,1.0,True
2018-07-26,BULL,longbyungi,12.140000343322754,91.66000366210938,0.009421681728289277,0.025448413627664257,1.6474464113998486,1.0,1.0,1.0,False
2018-07-27,BULL,longbyungi,13.029999732971191,97.1500015258789,-0.0011159158050665363,0.025697392863107016,1.534919448186317,1.0,0.8,0.798158113056885,False
2018-07-30,BULL,longbyungi,14.260000228881836,101.41000366210938,-0.010008668199518622,-0.007651254307377342,1.4025245216681355,0.8874864091305364,0.8,0.647255154755444,True
2018-07-31,BULL,longbyungi,12.829999923706055,94.12999725341797,-0.015396198537267813,0.04458165881157394,1.558846462894041,1.0,0.8,0.8106001607049015,False
2018-08-01,BULL,longbyungi,13.149999618530273,95.27999877929688,6.0676041294227545e-05,0.022829886284297718,1.5209125916488297,1.0,1.0,0.9885931845717394,False
2018-08-02,BULL,longbyungi,12.1899995803833,91.66000366210938,0.004060406582894638,0.0001861138313727917,1.6406891458950421,1.0,1.0,1.0,False
2018-08-03,BULL,longbyungi,11.640000343322754,86.5999984741211,-0.0034896470101202226,0.01976583951959432,1.7182130077404105,1.0,0.8,0.8934707640250136,False
2018-08-06,BULL,longbyungi,11.270000457763672,84.66000366210938,-0.001808465555008243,0.06854999115778182,1.7746228205538723,1.0,0.8,0.9228038666880137,False
2018-08-07,BULL,longbyungi,10.930000305175781,83.20999908447266,0.0007540151110796423,0.07467248455344144,1.8298261154237316,1.0,1.0,1.0,False
2018-08-08,BULL,longbyungi,10.850000381469727,84.41999816894531,7.398262213476059e-05,0.08883352015250034,1.8433179075419375,1.0,1.0,1.0,False
2018-08-09,BULL,longbyungi,11.270000457763672,88.69000244140625,-0.0065966921286640945,0.023385727450320193,1.7746228205538723,1.0,0.8,0.9228038666880137,False
2018-08-10,BULL,longbyungi,13.15999984741211,99.06999969482422,-0.008259682152162662,-0.058333342899510865,1.5197568565270891,0.9084485745153579,0.8,0.7179228939594273,True
2018-08-13,BEAR,yangbyungi,14.779999732971191,107.77999877929688,-0.003960578418588323,-0.07136796514867538,1.3531799973841707,0.8350343386465859,0.8,0.5875749173764495,True
2018-08-14,BULL,longbyungi,13.3100004196167,100.33999633789062,-0.0063067708324332505,-0.09629502944672663,1.5026295544306196,0.896950401482265,0.8,0.7008477747053439,True
2018-08-15,BULL,longbyungi,14.640000343322754,111.12999725341797,-0.0073425333400343185,-0.14008811446242442,1.3661201865423398,0.8098623434207987,0.8,0.5753120337471718,True
2018-08-16,BEAR,yangbyungi,13.449999809265137,103.48999786376953,-0.011352638405344062,-0.11880225142977463,1.486988868670678,0.8696492594238211,0.8,0.6724425595736788,True
2018-08-17,BEAR,yangbyungi,12.640000343322754,101.80999755859375,-0.015227823220570036,-0.06876432504146168,1.582278438035428,0.8839996283096181,0.8,0.7273414465749336,True
2018-08-20,BEAR,yangbyungi,12.489999771118164,100.7699966430664,-0.01919585291062531,-0.07456743023816359,1.6012810541636628,0.8931229830123504,0.8,0.7436732741026222,True
2018-08-21,BEAR,yangbyungi,12.859999656677246,101.55999755859375,-0.017716637082093145,-0.016831393943527506,1.555209994863062,0.8861756810113711,0.8,0.7166584236830018,True
2018-08-22,BULL,longbyungi,12.25,95.72000122070312,-0.018649364712230554,0.038866038270871206,1.6326530612244898,1.0,0.8,0.8489795918367348,False
2018-08-23,BULL,longbyungi,12.40999984741211,95.91999816894531,-0.006819214960415931,0.049731673331333326,1.6116035653433674,1.0,0.8,0.8380338539785511,False
2018-08-24,BULL,longbyungi,11.989999771118164,93.94999694824219,0.004120370449617328,0.12044199440241665,1.6680567457704663,1.0,1.0,1.0,False
2018-08-27,BULL,longbyungi,12.15999984741211,93.38999938964844,0.015237820693710047,0.17568625036524854,1.644736862743991,1.0,1.0,1.0,False
2018-08-28,BULL,longbyungi,12.5,92.30999755859375,0.015759367122894385,0.12283501978102285,1.6,1.0,1.0,1.0,False
2018-08-29,BULL,longbyungi,12.25,91.0999984741211,0.014876156334029833,0.11749626899749743,1.6326530612244898,1.0,1.0,1.0,False
2018-08-30,BULL,longbyungi,13.529999732971191,95.11000061035156,0.008447431731144706,0.08236684835284502,1.478196629321588,1.0,1.0,0.9608278090590322,False
2018-08-31,BULL,longbyungi,12.859999656677246,92.7300033569336,0.011106562085306804,0.05547530379159693,1.555209994863062,1.0,1.0,1.0,False
2018-09-04,BULL,longbyungi,13.15999984741211,95.2300033569336,0.006365566397301015,0.031386774461675815,1.5197568565270891,1.0,1.0,0.987841956742608,False
2018-09-05,BULL,longbyungi,13.90999984741211,97.94000244140625,-0.0039117034498292735,0.004924130104577706,1.437814537699,1.0,0.8,0.7476635596034801,False
2018-09-06,BULL,longbyungi,14.649999618530273,101.36000061035156,-0.011542177358554007,-0.08331365917112665,1.3651877488585527,0.8879242251189232,0.8,0.6303353025044803,True
2018-09-07,BULL,longbyungi,14.880000114440918,102.37999725341797,-0.01366871038700157,-0.06822858980824231,1.3440860111681159,0.8790779684944301,0.8,0.6144093280933136,True
2018-09-10,BULL,longbyungi,14.15999984741211,100.37999725341797,-0.011922270017329817,-0.053988100017617446,1.4124293937513857,0.89659297133459,0.8,0.6585146188108117,True
2018-09-11,BULL,longbyungi,13.220000267028809,96.44000244140625,-0.009974192091505074,-0.10287430775925588,1.5128592735267012,0.9332227055332254,0.8,0.7341540046524414,True
2018-09-12,BULL,longbyungi,13.140000343322754,97.23999786376953,-0.012663230075160459,-0.12102258044356928,1.5220699754519593,0.9255450635250675,0.8,0.7325470631020266,True
2018-09-13,BULL,longbyungi,12.369999885559082,91.05999755859375,-0.00384427408721133,-0.010718919201815003,1.6168148896547923,0.9883593500218174,0.8,0.8309569389912996,True
2018-09-14,BULL,longbyungi,12.069999694824219,88.06999969482422,-0.0007733263718038286,0.03391597559979309,1.6570008703957362,1.0,0.8,0.8616404526057828,False
2018-09-17,BULL,longbyungi,13.680000305175781,96.33999633789062,-0.007155051648760069,-0.04360409331691095,1.4619882714792827,0.9341914409498778,0.8,0.7102040035922272,True
2018-09-18,BULL,longbyungi,12.789999961853027,92.48999786376953,-0.0016295669989655481,0.013555528669422001,1.5637216622088543,1.0,0.8,0.8131352643486043,False
2018-09-19,BULL,longbyungi,11.75,88.18000030517578,-0.004383566721094745,0.05554437309554583,1.702127659574468,1.0,0.8,0.8851063829787235,False
2018-09-20,BULL,longbyungi,11.800000190734863,87.30999755859375,-0.006278182247888453,0.05475899134880735,1.6949152268407268,1.0,0.8,0.8813559179571779,False
2018-09-21,BULL,longbyungi,11.680000305175781,90.19999694824219,-0.00575697708999523,0.012442653241272694,1.7123287223834542,1.0,0.8,0.8904109356393962,False
2018-09-24,BULL,longbyungi,12.199999809265137,91.51000213623047,-0.0036998748782192115,0.07118422823434423,1.639344287924599,1.0,0.8,0.8524590297207916,False
2018-09-25,BULL,longbyungi,12.420000076293945,91.06999969482422,-0.002800888973846005,-0.012798349332414083,1.6103059482402098,0.9882507994025498,0.8,0.8275207931281555,True
2018-09-26,BULL,longbyungi,12.890000343322754,91.55999755859375,-0.0008079411749425391,-0.04606764073007419,1.551590338813323,0.9829620183465445,0.8,0.7930802729652102,True
2018-09-27,BULL,longbyungi,12.40999984741211,87.66000366210938,-0.001289194364491597,-0.06587937648109687,1.6116035653433674,1.0,0.8,0.8380338539785511,True
2018-09-28,BULL,longbyungi,12.119999885559082,87.30999755859375,-0.0034071802565033282,-0.04034519799765679,1.6501650320830363,1.0,0.8,0.8580858166831788,True
2018-10-01,BULL,longbyungi,12.0,86.97000122070312,-0.006050558244590887,-0.04250091570481418,1.6666666666666667,1.0,0.8,0.8666666666666668,True
